chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'6'	14250000	14345000	3048	8.030440389085161e-09	1.3844824717568024e-09	9.185116033073576e-09
b'6'	14345000	14440000	3300	2.4015431722553715e-08	2.247552547559251e-08	2.999411895672977e-08
b'6'	14440000	14535000	3269	6.411950075231462e-08	6.218720021051868e-08	6.955685967098421e-08
b'6'	14535000	14630000	3098	4.722565830783177e-08	4.566136197092286e-08	5.28176053909929e-08
b'6'	14630000	14725000	2802	4.722839189494336e-08	4.566409555803445e-08	5.2820338978104494e-08
b'6'	14725000	14820000	3017	6.406012214859488e-08	6.212782160679894e-08	6.949748106726448e-08
b'6'	14820000	14915000	3694	4.1110510139697954e-08	3.873816390912548e-08	4.224209927320526e-08
b'6'	14915000	15010000	3540	4.022537491640762e-08	3.785302868583514e-08	4.135696404991492e-08
b'6'	15010000	15105000	3822	4.087168261353386e-08	3.8499336382961384e-08	4.2003271747041164e-08
b'6'	15105000	15200000	3333	4.0280047345772474e-08	3.79077011152e-08	4.141163647927978e-08
b'6'	15200000	15295000	3236	5.600998178118695e-08	5.469367311911762e-08	5.993400155696756e-08
b'6'	15295000	15390000	3153	4.657779799060176e-08	4.501350165369285e-08	5.2169745073762896e-08
b'6'	15390000	15485000	3378	6.416126813560576e-08	6.222896759380982e-08	6.959862705427535e-08
b'6'	15485000	15580000	3299	2.404973890216974e-08	2.2509832655208533e-08	3.0028426136345794e-08
b'6'	15580000	15675000	3729	4.044779026933969e-08	3.8075444038767213e-08	4.1579379402846993e-08
b'6'	15675000	15770000	3271	3.9958910876939244e-08	3.758656464636677e-08	4.109050001044655e-08
b'6'	15770000	15865000	3643	4.0423069283098584e-08	3.805072305252611e-08	4.155465841660589e-08
b'6'	15865000	15960000	3663	4.0913055582446296e-08	3.854070935187382e-08	4.20446447159536e-08
b'6'	15960000	16055000	3607	4.112000013444392e-08	3.874765390387145e-08	4.225158926795123e-08
b'6'	16055000	16150000	3282	4.0316439974237536e-08	3.794409374366506e-08	4.144802910774484e-08
b'6'	16150000	16245000	3554	4.061655697822634e-08	3.824421074765387e-08	4.174814611173365e-08
b'6'	16245000	16340000	3713	4.051352274955579e-08	3.8141176518983314e-08	4.1645111883063094e-08
b'6'	16340000	16435000	3371	4.026170054939895e-08	3.7889354318826473e-08	4.139328968290625e-08
b'6'	16435000	16530000	2874	4.624318858169038e-08	4.467889224478147e-08	5.1835135664851513e-08
b'6'	16530000	16625000	3461	4.122356345557371e-08	3.8851217225001234e-08	4.2355152589081014e-08
b'6'	16625000	16720000	2980	7.200908988650696e-08	7.004242145839641e-08	7.387999500622329e-08
b'6'	16720000	16815000	3103	4.6511627076545054e-08	4.494733073963614e-08	5.210357415970619e-08
b'6'	16815000	16910000	2973	7.203672191197342e-08	7.007005348386287e-08	7.390762703168975e-08
b'6'	16910000	17005000	3300	3.9901361421435704e-08	3.752901519086323e-08	4.103295055494301e-08
b'6'	17005000	17100000	3491	4.0404733137287545e-08	3.803238690671507e-08	4.153632227079485e-08
b'6'	17100000	17195000	3453	4.126780520502807e-08	3.889545897445559e-08	4.239939433853537e-08
b'6'	17195000	17290000	3350	4.022004963516214e-08	3.7847703404589665e-08	4.1351638768669445e-08
b'6'	17290000	17385000	3573	4.1162330966847486e-08	3.878998473627501e-08	4.229392010035479e-08
b'6'	17385000	17480000	3465	4.152877215851207e-08	3.91564259279396e-08	4.266036129201938e-08
b'6'	17480000	17575000	3165	4.7500902168551634e-08	4.593660583164272e-08	5.309284925171277e-08
b'6'	17575000	17670000	3262	1.5995851222631485e-08	1.4501160895567419e-08	1.7300614009333922e-08
b'6'	17670000	17765000	3305	4.0285458518650946e-08	3.791311228807847e-08	4.141704765215825e-08
b'6'	17765000	17860000	3311	4.0290532996328086e-08	3.791818676575561e-08	4.142212212983539e-08
b'6'	17860000	17955000	3623	4.1535190668462264e-08	3.916284443788979e-08	4.266677980196957e-08
b'6'	17955000	18050000	3615	4.162107062019175e-08	3.9248724389619275e-08	4.2752659753699055e-08
b'6'	18050000	18145000	3318	3.986848897565717e-08	3.7496142745084696e-08	4.1000078109164476e-08
b'6'	18145000	18240000	3314	4.033635652609562e-08	3.796401029552314e-08	4.146794565960292e-08
b'6'	18240000	18335000	3321	1.599656171821959e-08	1.4501871391155525e-08	1.730132450492203e-08
b'6'	18335000	18430000	3585	4.101450115947304e-08	3.8642154928900567e-08	4.2146090292980346e-08
b'6'	18430000	18525000	3600	4.1608260398480854e-08	3.923591416790838e-08	4.273984953198816e-08
b'6'	18525000	18620000	3558	4.097322370205649e-08	3.8600877471484015e-08	4.2104812835563795e-08
b'6'	18620000	18715000	3662	4.080093539327136e-08	3.842858916269889e-08	4.1932524526778667e-08
b'6'	18715000	18810000	3511	4.028499607809892e-08	3.7912649847526444e-08	4.1416585211606224e-08
b'6'	18810000	18905000	3430	4.07341845389087e-08	3.836183830833622e-08	4.1865773672416e-08
b'6'	18905000	19000000	3575	4.1020392638363196e-08	3.864804640779072e-08	4.21519817718705e-08
b'6'	19000000	19095000	3350	3.997188394918629e-08	3.759953771861382e-08	4.11034730826936e-08
b'6'	19095000	19190000	3780	4.108269842893528e-08	3.871035219836281e-08	4.221428756244259e-08
b'6'	19190000	19285000	3569	4.0902649639326105e-08	3.853030340875363e-08	4.203423877283341e-08
b'6'	19285000	19380000	3386	4.026344002675029e-08	3.7891093796177815e-08	4.1395029160257595e-08
b'6'	19380000	19475000	3503	4.045074906431298e-08	3.8078402833740507e-08	4.1582338197820286e-08
b'6'	19475000	19570000	522	4.753704708554714e-08	4.597275074863823e-08	5.3128994168708274e-08
b'6'	19570000	19665000	3554	4.066923122464128e-08	3.8296884994068806e-08	4.1800820358148586e-08
b'6'	19665000	19760000	3261	1.597505857611688e-08	1.4480368249052816e-08	1.727982136281932e-08
b'6'	19760000	19855000	3362	4.030986067515038e-08	3.7937514444577904e-08	4.1441449808657684e-08
b'6'	19855000	19950000	3254	0	0	3.059461830545731e-08
b'6'	19950000	20045000	3563	4.094995531511254e-08	3.857760908454006e-08	4.208154444861984e-08
b'6'	20045000	20140000	3382	4.0160267684333885e-08	3.778792145376141e-08	4.129185681784119e-08
b'6'	20140000	20235000	3326	4.011607263845496e-08	3.7743726407882484e-08	4.1247661771962264e-08
b'6'	20235000	20330000	3394	4.017483834095457e-08	3.78024921103821e-08	4.130642747446188e-08
b'6'	20330000	20425000	3260	1.599686543103385e-08	1.4502175103969783e-08	1.7301628217736287e-08
b'6'	20425000	20520000	3166	4.7372447108614356e-08	4.5808150771705444e-08	5.296439419177549e-08
b'6'	20520000	20615000	3398	4.0058143198367066e-08	3.768579696779459e-08	4.118973233187437e-08
b'6'	20615000	20710000	3501	4.098191937098055e-08	3.860957314040808e-08	4.211350850448786e-08
b'6'	20710000	20805000	3428	4.060672822687985e-08	3.823438199630738e-08	4.173831736038716e-08
b'6'	20805000	20900000	3166	4.7389741904267006e-08	4.5825445567358095e-08	5.298168898742814e-08
b'6'	20900000	20995000	3486	4.065085110231415e-08	3.8278504871741675e-08	4.1782440235821455e-08
b'6'	20995000	21090000	3412	4.072110633530287e-08	3.8348760104730394e-08	4.1852695468810174e-08
b'6'	21090000	21185000	2916	4.599229706032282e-08	4.442800072341391e-08	5.158424414348395e-08
b'6'	21185000	21280000	3087	4.71882713978232e-08	4.562397506091429e-08	5.2780218480984334e-08
b'6'	21280000	21375000	3219	4.796980555061105e-08	4.6405509213702135e-08	5.356175263377218e-08
b'6'	21375000	21470000	3210	4.799056727613777e-08	4.642627093922886e-08	5.3582514359298904e-08
b'6'	21470000	21565000	3631	4.050392212638652e-08	3.8131575895814045e-08	4.1635511259893825e-08
b'6'	21565000	21660000	3278	6.401139135346562e-08	6.207909081166968e-08	6.944875027213522e-08
b'6'	21660000	21755000	3030	3.2054072983491424e-08	3.050239970473682e-08	3.804655593778931e-08
b'6'	21755000	21850000	3424	4.049644886718319e-08	3.812410263661072e-08	4.16280380006905e-08
b'6'	21850000	21945000	3268	4.004530274280136e-08	3.767295651222888e-08	4.117689187630866e-08
b'6'	21945000	22040000	3069	4.7795038409297786e-08	4.6230742072388874e-08	5.338698549245892e-08
b'6'	22040000	22135000	3314	4.0499714123502996e-08	3.812736789293052e-08	4.16313032570103e-08
b'6'	22135000	22230000	3524	6.416635223314579e-08	6.223405169134985e-08	6.960371115181539e-08
b'6'	22230000	22325000	3211	4.7941862253866636e-08	4.6377565916957724e-08	5.353380933702777e-08
b'6'	22325000	22420000	3124	4.722003206230429e-08	4.5655735725395377e-08	5.281197914546542e-08
b'6'	22420000	22515000	2988	6.399842240401697e-08	6.206612186222103e-08	6.943578132268656e-08
b'6'	22515000	22610000	3235	5.600476300556638e-08	5.468845434349705e-08	5.992878278134698e-08
b'6'	22610000	22705000	3548	4.089686397892779e-08	3.8524517748355314e-08	4.2028453112435094e-08
b'6'	22705000	22800000	3195	4.7817202916974525e-08	4.625290658006561e-08	5.340915000013566e-08
b'6'	22800000	22895000	3179	4.7780130713909236e-08	4.6215834377000324e-08	5.337207779707037e-08
b'6'	22895000	22990000	3331	3.995472348804764e-08	3.758237725747517e-08	4.108631262155495e-08
b'6'	22990000	23085000	3346	3.998173468879083e-08	3.7609388458218355e-08	4.1113323822298135e-08
b'6'	23085000	23180000	3485	4.059323224637115e-08	3.822088601579868e-08	4.172482137987846e-08
b'6'	23180000	23275000	3395	4.013673818682564e-08	3.776439195625317e-08	4.126832732033295e-08
b'6'	23275000	23370000	3168	4.7585014470474144e-08	4.602071813356523e-08	5.317696155363528e-08
b'6'	23370000	23465000	3197	4.756217004463064e-08	4.599787370772173e-08	5.3154117127791776e-08
b'6'	23465000	23560000	3627	4.106796286037925e-08	3.8695616629806776e-08	4.2199551993886556e-08
b'6'	23560000	23655000	3601	4.1601727137308984e-08	3.922938090673651e-08	4.273331627081629e-08
b'6'	23655000	23750000	3626	4.1326199147067184e-08	3.895385291649471e-08	4.245778828057449e-08
b'6'	23750000	23845000	3762	4.104997440389856e-08	3.867762817332609e-08	4.2181563537405867e-08
b'6'	23845000	23940000	3580	4.073490259296051e-08	3.836255636238803e-08	4.186649172646781e-08
b'6'	23940000	24035000	3524	6.407142961029495e-08	6.213912906849901e-08	6.950878852896455e-08
b'6'	24035000	24130000	3414	4.028720864656478e-08	3.791486241599231e-08	4.141879778007209e-08
b'6'	24130000	24225000	3334	4.0401182033613143e-08	3.802883580304067e-08	4.153277116712045e-08
b'6'	24225000	24320000	3389	4.030678575468928e-08	3.793443952411681e-08	4.143837488819659e-08
b'6'	24320000	24415000	3493	4.0808169530168445e-08	3.843582329959597e-08	4.193975866367575e-08
b'6'	24415000	24510000	3510	4.035217020642896e-08	3.797982397585649e-08	4.148375933993627e-08
b'6'	24510000	24605000	3577	4.115367858730645e-08	3.8781332356733976e-08	4.2285267720813756e-08
b'6'	24605000	24700000	3364	4.030898870329225e-08	3.793664247271977e-08	4.144057783679955e-08
b'6'	24700000	24795000	3504	4.007472440633282e-08	3.7702378175760346e-08	4.1206313539840126e-08
b'6'	24795000	24890000	3587	4.069094462946155e-08	3.8318598398889075e-08	4.1822533762968855e-08
b'6'	24890000	24985000	3406	6.399354101073078e-08	6.206124046893484e-08	6.943089992940038e-08
b'6'	24985000	25080000	3365	4.0917551494083604e-08	3.854520526351113e-08	4.204914062759091e-08
b'6'	25080000	25175000	3420	4.0357103821828e-08	3.7984757591255524e-08	4.1488692955335304e-08
b'6'	25175000	25270000	3507	4.054652231495115e-08	3.8174176084378674e-08	4.1678111448458454e-08
b'6'	25270000	25365000	3558	4.0789755051188115e-08	3.841740882061564e-08	4.192134418469542e-08
b'6'	25365000	25460000	3412	4.030024905785209e-08	3.792790282727962e-08	4.14318381913594e-08
b'6'	25460000	25555000	3416	4.0228736371356374e-08	3.78563901407839e-08	4.136032550486368e-08
b'6'	25555000	25650000	3661	4.0631087781129323e-08	3.825874155055685e-08	4.176267691463663e-08
b'6'	25650000	25745000	3502	4.0673851507363166e-08	3.830150527679069e-08	4.180544064087047e-08
b'6'	25745000	25840000	3535	4.015117279109967e-08	3.77788265605272e-08	4.128276192460698e-08
b'6'	25840000	25935000	3429	4.061092660990048e-08	3.8238580379328e-08	4.174251574340778e-08
b'6'	25935000	26030000	3599	4.173820825499952e-08	3.9365862024427046e-08	4.2869797388506826e-08
b'6'	26030000	26125000	3764	4.121947363957718e-08	3.884712740900471e-08	4.235106277308449e-08
b'6'	26125000	26220000	3695	4.0511756130448415e-08	3.813940989987594e-08	4.164334526395572e-08
b'6'	26220000	26315000	3601	4.181870005280817e-08	3.94463538222357e-08	4.295028918631548e-08
b'6'	26315000	26410000	3306	4.0280148354332875e-08	3.79078021237604e-08	4.141173748784018e-08
b'6'	26410000	26505000	3130	4.773065885113876e-08	4.6166362514229845e-08	5.332260593429989e-08
b'6'	26505000	26600000	2798	4.707023808506659e-08	4.550594174815768e-08	5.2662185168227726e-08
b'6'	26600000	26695000	3159	4.730624183790446e-08	4.574194550099555e-08	5.2898188921065594e-08
b'6'	26695000	26790000	2648	4.0031893341058716e-08	3.765954711048624e-08	4.116348247456602e-08
b'6'	26790000	26885000	3102	4.6919538122884097e-08	4.5355241785975185e-08	5.251148520604523e-08
b'6'	26885000	26980000	3329	3.997061412728415e-08	3.7598267896711674e-08	4.1102203260791454e-08
b'6'	26980000	27075000	3304	4.040183481002388e-08	3.802948857945141e-08	4.153342394353119e-08
b'6'	27075000	27170000	3665	4.062912258056648e-08	3.8256776349994005e-08	4.1760711714073785e-08
b'6'	27170000	27265000	3549	4.060800766864489e-08	3.823566143807242e-08	4.17395968021522e-08
b'6'	27265000	27360000	3506	4.045745136021858e-08	3.8085105129646105e-08	4.1589040493725885e-08
b'6'	27360000	27455000	3707	4.09270277461683e-08	3.855468151559583e-08	4.205861687967561e-08
b'6'	27455000	27550000	3822	4.097074658736101e-08	3.8598400356788536e-08	4.2102335720868316e-08
b'6'	27550000	27645000	3637	4.058998760404326e-08	3.821764137347079e-08	4.172157673755057e-08
b'6'	27645000	27740000	3522	6.412199435820363e-08	6.218969381640769e-08	6.955935327687322e-08
b'6'	27740000	27835000	3541	4.045116340555053e-08	3.807881717497806e-08	4.158275253905784e-08
b'6'	27835000	27930000	3533	4.0565322962713405e-08	3.819297673214093e-08	4.169691209622071e-08
b'6'	27930000	28025000	3422	4.0383682128740906e-08	3.801133589816843e-08	4.151527126224821e-08
b'6'	28025000	28120000	3380	4.0275280703707976e-08	3.79029344731355e-08	4.140686983721528e-08
b'6'	28120000	28215000	3334	4.0433392770251106e-08	3.806104653967863e-08	4.156498190375841e-08
b'6'	28215000	28310000	3494	4.129075544936342e-08	3.8918409218790946e-08	4.2422344582870726e-08
b'6'	28310000	28405000	3506	4.039711626727385e-08	3.802477003670138e-08	4.152870540078116e-08
b'6'	28405000	28500000	3435	4.05968891685374e-08	3.8224542937964925e-08	4.1728478302044705e-08
b'6'	28500000	28595000	3441	4.155012206994152e-08	3.9177775839369046e-08	4.2681711203448826e-08
b'6'	28595000	28690000	3336	4.034947801908447e-08	3.7977131788512e-08	4.148106715259178e-08
b'6'	28690000	28785000	3698	4.0487183564949124e-08	3.811483733437665e-08	4.161877269845643e-08
b'6'	28785000	28880000	3273	3.99800920972015e-08	3.7607745866629024e-08	4.1111681230708804e-08
b'6'	28880000	28975000	3137	4.745364321781354e-08	4.588934688090463e-08	5.3045590300974674e-08
b'6'	28975000	29070000	3334	3.994020505353981e-08	3.7567858822967335e-08	4.1071794187047115e-08
b'6'	29070000	29165000	3436	4.049367628527022e-08	3.812133005469775e-08	4.162526541877753e-08
b'6'	29165000	29260000	3415	4.0940774530245335e-08	3.856842829967286e-08	4.207236366375264e-08
b'6'	29260000	29355000	3650	4.106958243301094e-08	3.869723620243847e-08	4.220117156651825e-08
b'6'	29355000	29450000	3581	4.0866648676707484e-08	3.849430244613501e-08	4.199823781021479e-08
b'6'	29450000	29545000	3566	4.127892988933314e-08	3.8906583658760666e-08	4.2410519022840446e-08
b'6'	29545000	29640000	3170	4.800963899789375e-08	4.644534266098484e-08	5.3601586081054885e-08
b'6'	29640000	29735000	3036	1.1437682797344629e-11	0	3.060605598825465e-08
b'6'	29735000	29830000	3431	4.057114572829717e-08	3.8198799497724695e-08	4.1702734861804475e-08
b'6'	29830000	29925000	3614	4.0902138412326535e-08	3.852979218175406e-08	4.203372754583384e-08
b'6'	29925000	30020000	3857	4.035502455717654e-08	3.7982678326604066e-08	4.1486613690683846e-08
b'6'	30020000	30115000	3715	4.114888926985084e-08	3.877654303927837e-08	4.228047840335815e-08
b'6'	30115000	30210000	3722	4.141951937561293e-08	3.9047173145040454e-08	4.2551108509120234e-08
b'6'	30210000	30305000	3597	4.098251305394779e-08	3.8610166823375317e-08	4.2114102187455097e-08
b'6'	30305000	30400000	3632	4.100268178364034e-08	3.863033555306787e-08	4.2134270917147647e-08
b'6'	30400000	30495000	3444	4.1708052046222716e-08	3.933570581565024e-08	4.283964117973002e-08
b'6'	30495000	30590000	3619	4.135681642212989e-08	3.898447019155742e-08	4.24884055556372e-08
b'6'	30590000	30685000	3818	4.125871031179386e-08	3.8886364081221386e-08	4.2390299445301166e-08
b'6'	30685000	30780000	3657	4.035367983777042e-08	3.798133360719795e-08	4.148526897127773e-08
b'6'	30780000	30875000	3357	4.047043954939303e-08	3.8098093318820556e-08	4.1602028682900336e-08
b'6'	30875000	30970000	3647	4.058815295876256e-08	3.821580672819009e-08	4.171974209226987e-08
b'6'	30970000	31065000	3204	4.8027253310421126e-08	4.6462956973512214e-08	5.361920039358226e-08
b'6'	31065000	31160000	3132	4.71832780018476e-08	4.561898166493869e-08	5.277522508500873e-08
b'6'	31160000	31255000	3609	4.118212795755245e-08	3.880978172697998e-08	4.231371709105976e-08
b'6'	31255000	31350000	3612	4.1179015931905896e-08	3.880666970133342e-08	4.23106050654132e-08
b'6'	31350000	31445000	3747	4.103099372727355e-08	3.865864749670108e-08	4.216258286078086e-08
b'6'	31445000	31540000	3720	4.038205774617777e-08	3.80097115156053e-08	4.151364687968508e-08
b'6'	31540000	31635000	3525	4.004567791745427e-08	3.767333168688179e-08	4.117726705096157e-08
b'6'	31635000	31730000	3514	4.026260997000906e-08	3.789026373943659e-08	4.139419910351637e-08
b'6'	31730000	31825000	3464	4.0998431865639915e-08	3.862608563506744e-08	4.213002099914722e-08
b'6'	31825000	31920000	3459	4.101326844275635e-08	3.8640922212183874e-08	4.2144857576263654e-08
b'6'	31920000	32015000	3338	4.083006090245227e-08	3.8457714671879796e-08	4.1961650035959576e-08
b'6'	32015000	32110000	3805	4.18263172663884e-08	3.9453971035815926e-08	4.2957906399895706e-08
b'6'	32110000	32205000	3457	4.07446818707264e-08	3.837233564015392e-08	4.18762710042337e-08
b'6'	32205000	32300000	3554	4.096929742372918e-08	3.8596951193156704e-08	4.2100886557236484e-08
b'6'	32300000	32395000	3693	4.08950348307116e-08	3.852268860013913e-08	4.202662396421891e-08
b'6'	32395000	32490000	3628	4.1100699253811125e-08	3.872835302323865e-08	4.223228838731843e-08
b'6'	32490000	32585000	3537	4.026134014810691e-08	3.7888993917534435e-08	4.1392929281614215e-08
b'6'	32585000	32680000	3556	4.143099587204673e-08	3.9058649641474254e-08	4.2562585005554034e-08
b'6'	32680000	32775000	3529	4.0158296986706526e-08	3.778595075613405e-08	4.128988612021383e-08
b'6'	32775000	32870000	3736	4.116877146505573e-08	3.8796425234483256e-08	4.2300360598563036e-08
b'6'	32870000	32965000	3661	4.033180152101481e-08	3.7959455290442336e-08	4.1463390654522115e-08
b'6'	32965000	33060000	3364	4.06389430863162e-08	3.8266596855743726e-08	4.1770532219823506e-08
b'6'	33060000	33155000	3032	2.4039262184343954e-08	2.2499355937382748e-08	3.001794941852001e-08
b'6'	33155000	33250000	3179	4.750055757132007e-08	4.5936261234411156e-08	5.30925046544812e-08
b'6'	33250000	33345000	3177	2.3943964408313127e-08	2.240405816135192e-08	2.992265164248918e-08
b'6'	33345000	33440000	3145	4.701921914220266e-08	4.545492280529375e-08	5.2611166225363797e-08
b'6'	33440000	33535000	3432	4.0768655943327e-08	3.8396309712754526e-08	4.1900245076834306e-08
b'6'	33535000	33630000	3311	4.039054040385202e-08	3.801819417327955e-08	4.152212953735933e-08
b'6'	33630000	33725000	2646	4.015830454517023e-08	3.7785958314597756e-08	4.1289893678677536e-08
b'6'	33725000	33820000	2557	4.781797937733677e-08	4.625368304042786e-08	5.34099264604979e-08
b'6'	33820000	33915000	3638	4.067846560588747e-08	3.8306119375315e-08	4.181005473939478e-08
b'6'	33915000	34010000	3666	4.1612581778319926e-08	3.924023554774745e-08	4.274417091182723e-08
b'6'	34010000	34105000	3651	4.08588696432907e-08	3.848652341271823e-08	4.199045877679801e-08
b'6'	34105000	34200000	3777	4.122107259821695e-08	3.884872636764448e-08	4.235266173172426e-08
b'6'	34200000	34295000	3728	4.0695451535227887e-08	3.832310530465541e-08	4.182704066873519e-08
b'6'	34295000	34390000	3559	4.072964052795691e-08	3.835729429738444e-08	4.186122966146422e-08
b'6'	34390000	34485000	3482	4.068530120560747e-08	3.8312954975035e-08	4.181689033911478e-08
b'6'	34485000	34580000	3518	6.403955969165672e-08	6.210725914986078e-08	6.947691861032631e-08
b'6'	34580000	34675000	3198	4.782347094478372e-08	4.625917460787481e-08	5.3415418027944854e-08
b'6'	34675000	34770000	2687	1.595803554159102e-08	1.4463345214526955e-08	1.726279832829346e-08
b'6'	34770000	34865000	2366	4.679251023832061e-08	4.52282139014117e-08	5.2384457321481744e-08
b'6'	34865000	34951654	1485	8.012457773235509e-09	1.36649985590715e-09	9.167133417223923e-09
b'7'	0	95000	3023	6.39851954361028e-08	6.205289489430685e-08	6.942255435477239e-08
b'7'	95000	190000	3415	4.083442900733969e-08	3.8462082776767214e-08	4.1966018140846993e-08
b'7'	190000	285000	3632	4.144372432492302e-08	3.9071378094350544e-08	4.2575313458430324e-08
b'7'	285000	380000	3206	0	0	3.059461830545731e-08
b'7'	380000	475000	2964	4.8018014462810026e-08	4.6453718125901114e-08	5.360996154597116e-08
b'7'	475000	570000	2853	4.7321073948655974e-08	4.575677761174706e-08	5.291302103181711e-08
b'7'	570000	665000	2828	4.742405698591327e-08	4.585976064900436e-08	5.30160040690744e-08
b'7'	665000	760000	2948	4.7892074653453275e-08	4.6327778316544363e-08	5.348402173661441e-08
b'7'	760000	855000	3731	4.073698254474503e-08	3.8364636314172557e-08	4.1868571678252336e-08
b'7'	855000	950000	3804	4.1347151208452616e-08	3.897480497788014e-08	4.247874034195992e-08
b'7'	950000	1045000	3839	4.232823498720405e-08	3.995588875663158e-08	4.345982412071136e-08
b'7'	1045000	1140000	3226	8.006931849135364e-09	1.360973931807005e-09	9.161607493123778e-09
b'7'	1140000	1235000	3292	3.985820946502074e-08	3.7485863234448266e-08	4.0989798598528046e-08
b'7'	1235000	1330000	3608	4.1240219561043434e-08	3.886787333047096e-08	4.237180869455074e-08
b'7'	1330000	1425000	3701	4.1217330471550776e-08	3.88449842409783e-08	4.234891960505808e-08
b'7'	1425000	1520000	3814	4.0993757299405985e-08	3.862141106883351e-08	4.212534643291329e-08
b'7'	1520000	1615000	3603	4.1823098047983875e-08	3.94507518174114e-08	4.295468718149118e-08
b'7'	1615000	1710000	3690	4.0819755967892474e-08	3.844740973732e-08	4.195134510139978e-08
b'7'	1710000	1805000	3629	4.098494413072798e-08	3.861259790015551e-08	4.211653326423529e-08
b'7'	1805000	1900000	3657	4.0498456669996e-08	3.812611043942353e-08	4.163004580350331e-08
b'7'	1900000	1995000	3646	4.0942879905953223e-08	3.857053367538075e-08	4.207446903946053e-08
b'7'	1995000	2090000	3598	4.124408331026193e-08	3.887173707968945e-08	4.237567244376923e-08
b'7'	2090000	2185000	3701	4.071065091860207e-08	3.8338304688029596e-08	4.1842240052109376e-08
b'7'	2185000	2280000	3692	4.067882154081459e-08	3.830647531024212e-08	4.18104106743219e-08
b'7'	2280000	2375000	3536	4.025449355425789e-08	3.7882147323685414e-08	4.1386082687765194e-08
b'7'	2375000	2470000	3624	4.097098227400194e-08	3.859863604342947e-08	4.210257140750925e-08
b'7'	2470000	2565000	3313	4.052439113322801e-08	3.8152044902655534e-08	4.1655980266735313e-08
b'7'	2565000	2660000	3378	4.041729736536155e-08	3.8044951134789076e-08	4.1548886498868856e-08
b'7'	2660000	2755000	3450	4.114339426673857e-08	3.8771048036166096e-08	4.2274983400245876e-08
b'7'	2755000	2850000	3663	4.070360436903144e-08	3.833125813845897e-08	4.183519350253875e-08
b'7'	2850000	2945000	3522	4.018064255394561e-08	3.7808296323373137e-08	4.1312231687452917e-08
b'7'	2945000	3040000	3415	4.036678483956574e-08	3.7994438608993267e-08	4.1498373973073046e-08
b'7'	3040000	3135000	3618	4.1190128247815815e-08	3.881778201724334e-08	4.232171738132312e-08
b'7'	3135000	3230000	3687	4.094329836998916e-08	3.8570952139416686e-08	4.2074887503496466e-08
b'7'	3230000	3325000	3505	4.050820365250788e-08	3.813585742193541e-08	4.163979278601519e-08
b'7'	3325000	3420000	3462	4.139043646868198e-08	3.9018090238109506e-08	4.2522025602189286e-08
b'7'	3420000	3515000	3605	4.1183165528478985e-08	3.881081929790651e-08	4.231475466198629e-08
b'7'	3515000	3610000	3313	4.051718997871799e-08	3.814484374814552e-08	4.16487791122253e-08
b'7'	3610000	3705000	3281	3.993464889558485e-08	3.7562302665012376e-08	4.1066238029092156e-08
b'7'	3705000	3800000	3683	4.094601941692233e-08	3.857367318634986e-08	4.207760855042964e-08
b'7'	3800000	3895000	3880	7.20593437067042e-08	7.009267527859365e-08	7.393024882642053e-08
b'7'	3895000	3990000	3626	4.107019741710316e-08	3.8697851186530686e-08	4.2201786550610466e-08
b'7'	3990000	4085000	3398	4.044377122804874e-08	3.807142499747627e-08	4.157536036155605e-08
b'7'	4085000	4180000	3408	3.995100060110725e-08	3.757865437053478e-08	4.108258973461456e-08
b'7'	4180000	4275000	3321	4.001692620866014e-08	3.7644579978087664e-08	4.1148515342167444e-08
b'7'	4275000	4370000	3323	4.066007792509664e-08	3.8287731694524164e-08	4.1791667058603944e-08
b'7'	4370000	4465000	3445	4.1048995239282454e-08	3.867664900870998e-08	4.218058437278976e-08
b'7'	4465000	4560000	2999	6.4005317440747e-08	6.207301689895106e-08	6.944267635941659e-08
b'7'	4560000	4655000	3510	4.080600162535174e-08	3.8433655394779264e-08	4.1937590758859044e-08
b'7'	4655000	4750000	3655	4.0703162542471335e-08	3.833081631189886e-08	4.183475167597864e-08
b'7'	4750000	4845000	3378	4.033836913883988e-08	3.7966022908267405e-08	4.1469958272347185e-08
b'7'	4845000	4940000	3638	4.0381560261839486e-08	3.800921403126701e-08	4.151314939534679e-08
b'7'	4940000	5035000	3590	4.166149397120984e-08	3.928914774063736e-08	4.279308310471714e-08
b'7'	5035000	5130000	3433	4.105498429106769e-08	3.868263806049522e-08	4.2186573424575e-08
b'7'	5130000	5225000	3181	5.595640086269415e-08	5.4640092200624824e-08	5.988042063847477e-08
b'7'	5225000	5320000	3403	3.989627251396422e-08	3.752392628339175e-08	4.102786164747153e-08
b'7'	5320000	5415000	3638	4.035721513738436e-08	3.7984868906811884e-08	4.1488804270891664e-08
b'7'	5415000	5510000	3539	4.0196048077238976e-08	3.78237018466665e-08	4.132763721074628e-08
b'7'	5510000	5605000	3447	4.1112451290603563e-08	3.874010506003109e-08	4.224404042411087e-08
b'7'	5605000	5700000	1997	2.3965963316921456e-08	2.242605706996025e-08	2.994465055109751e-08
b'7'	5795000	5890000	1273	4.518284331688127e-08	4.3618546979972355e-08	5.07747904000424e-08
b'7'	5890000	5985000	3328	3.985237433641005e-08	3.748002810583758e-08	4.098396346991736e-08
