chrom	start	end	nSites	recombRate	CI95LO	CI95HI
b'6'	16815000	16910000	2973	1.614154275228313e-08	1.541056853779193e-08	1.6528104557071372e-08
b'6'	16910000	17005000	3300	3.206327635194752e-08	3.126491777270159e-08	3.302290561688805e-08
b'6'	17005000	17100000	3491	2.4016888428518948e-08	2.3017666922981287e-08	2.5022320255202838e-08
b'6'	17100000	17195000	3453	3.20359721748442e-08	3.123761359559827e-08	3.299560143978473e-08
b'6'	17195000	17290000	3350	2.4033548570895422e-08	2.3034327065357762e-08	2.5038980397579313e-08
b'6'	17290000	17385000	3573	1.9981927308611296e-08	1.9328923835094917e-08	2.0839498522652583e-08
b'6'	17385000	17480000	3465	1.1957140233157529e-08	1.1211221217714011e-08	1.246755194605265e-08
b'6'	17480000	17575000	3165	1.9956689641251936e-08	1.9303686167735557e-08	2.0814260855293223e-08
b'6'	17575000	17670000	3262	7.325563491073636e-11	0	1.1577159342494661e-09
b'6'	17670000	17765000	3305	3.601414538190066e-08	3.5187491125742084e-08	3.7482085684546956e-08
b'6'	17765000	17860000	3311	2.4027564329041633e-08	2.3028342823503973e-08	2.5032996155725524e-08
b'6'	17860000	17955000	3623	4.4527503369862347e-11	0	1.1289878027085921e-09
b'6'	17955000	18050000	3615	8.817964970955279e-11	0	1.1726399490482826e-09
b'6'	18050000	18145000	3318	1.1995467484764092e-08	1.1249548469320574e-08	1.2505879197659212e-08
b'6'	18145000	18240000	3314	1.5977968235556632e-08	1.5246994021065434e-08	1.6364530040344874e-08
b'6'	18240000	18335000	3321	2.3982176956986432e-08	2.2982955451448772e-08	2.4987608783670323e-08
b'6'	18335000	18430000	3585	0	0	1.0844602993387298e-09
b'6'	18430000	18525000	3600	1.5637683328016195e-10	0	1.2408371326188917e-09
b'6'	18525000	18620000	3558	1.9890147202936725e-08	1.9237143729420346e-08	2.0747718416978012e-08
b'6'	18620000	18715000	3662	1.5963281023989974e-08	1.5232306809498775e-08	1.6349842828778216e-08
b'6'	18715000	18810000	3511	8.001334067167227e-09	2.1484099218230085e-09	8.642601017818923e-09
b'6'	18810000	18905000	3430	1.9897307988379232e-08	1.9244304514862854e-08	2.075487920242052e-08
b'6'	18905000	19000000	3575	1.9993384393536043e-08	1.9340380920019664e-08	2.085095560757733e-08
b'6'	19000000	19095000	3350	1.6200455222110616e-08	1.5469481007619418e-08	1.658701702689886e-08
b'6'	19095000	19190000	3780	1.6373898086226414e-08	1.5642923871735216e-08	1.6760459891014657e-08
b'6'	19190000	19285000	3569	7.886083698813436e-11	0	1.1633211363268641e-09
b'6'	19285000	19380000	3386	3.996027502946337e-09	3.173618206726874e-09	4.704110339755234e-09
b'6'	19380000	19475000	3503	2.4022272287858124e-08	2.3023050782320464e-08	2.5027704114542015e-08
b'6'	19475000	19570000	522	1.7128327072824582e-08	1.6397352858333383e-08	1.7514888877612824e-08
b'6'	19570000	19665000	3554	1.9843535961003026e-08	1.9190532487486648e-08	2.0701107175044314e-08
b'6'	19665000	19760000	3261	1.9841484782915555e-08	1.9188481309399176e-08	2.0699055996956842e-08
b'6'	19760000	19855000	3362	3.200449959090016e-08	3.120614101165423e-08	3.296412885584069e-08
b'6'	19855000	19950000	3254	0	0	1.0844602993387298e-09
b'6'	19950000	20045000	3563	7.97549167976579e-09	2.1225675344215724e-09	8.616758630417487e-09
b'6'	20045000	20140000	3382	7.967937424752547e-09	2.1150132794083283e-09	8.609204375404243e-09
b'6'	20140000	20235000	3326	3.202267778199813e-08	3.12243192027522e-08	3.298230704693866e-08
b'6'	20235000	20330000	3394	7.966432946909067e-09	2.1135088015648492e-09	8.607699897560764e-09
b'6'	20330000	20425000	3260	1.9943113910362002e-08	1.9290110436845624e-08	2.080068512440329e-08
b'6'	20425000	20520000	3166	1.992622113049757e-08	1.927321765698119e-08	2.0783792344538856e-08
b'6'	20520000	20615000	3398	3.20630547515344e-08	3.126469617228847e-08	3.302268401647493e-08
b'6'	20615000	20710000	3501	3.601352077794554e-08	3.518686652178696e-08	3.748146108059184e-08
b'6'	20710000	20805000	3428	1.9974025707834235e-08	1.9321022234317856e-08	2.0831596921875522e-08
b'6'	20805000	20900000	3166	1.992694116005694e-08	1.927393768654056e-08	2.0784512374098226e-08
b'6'	20900000	20995000	3486	3.601467644986744e-08	3.518802219370886e-08	3.748261675251374e-08
b'6'	20995000	21090000	3412	3.198391978385211e-08	3.118556120460618e-08	3.2943549048792644e-08
b'6'	21090000	21185000	2916	4.037202534590551e-09	3.2147932383710884e-09	4.745285371399448e-09
b'6'	21185000	21280000	3087	1.603531773533857e-08	1.530434352084737e-08	1.6421879540126812e-08
b'6'	21280000	21375000	3219	4.043791925944581e-09	3.221382629725118e-09	4.751874762753478e-09
b'6'	21375000	21470000	3210	1.998566703031175e-08	1.933266355679537e-08	2.0843238244353037e-08
b'6'	21470000	21565000	3631	8.00334822596088e-09	2.1504240806166624e-09	8.644615176612577e-09
b'6'	21565000	21660000	3278	1.990980212888072e-08	1.925679865536434e-08	2.0767373342922006e-08
b'6'	21660000	21755000	3030	1.6491436834960255e-08	1.5760462620469056e-08	1.6877998639748497e-08
b'6'	21755000	21850000	3424	1.9903049028074204e-08	1.9250045554557826e-08	2.0760620242115492e-08
b'6'	21850000	21945000	3268	6.776509816338499e-11	0	1.1522253975021148e-09
b'6'	21945000	22040000	3069	1.602234509254969e-08	1.529137087805849e-08	1.640890689733793e-08
b'6'	22040000	22135000	3314	1.6046284980280363e-08	1.5315310765789165e-08	1.6432846785068606e-08
b'6'	22135000	22230000	3524	0	0	1.0844602993387298e-09
b'6'	22230000	22325000	3211	4.027196889425914e-09	3.2047875932064514e-09	4.735279726234811e-09
b'6'	22325000	22420000	3124	2.3980094686127816e-08	2.2980873180590156e-08	2.4985526512811707e-08
b'6'	22420000	22515000	2988	1.5955295077629317e-08	1.5224320863138118e-08	1.634185688241756e-08
b'6'	22515000	22610000	3235	0	0	1.0844602993387298e-09
b'6'	22610000	22705000	3548	1.9960807930324798e-08	1.930780445680842e-08	2.0818379144366085e-08
b'6'	22705000	22800000	3195	3.890516591168589e-11	0	1.1233654652504157e-09
b'6'	22800000	22895000	3179	1.4907381129342138e-10	0	1.2335341106321512e-09
b'6'	22895000	22990000	3331	3.60125844732543e-08	3.518593021709573e-08	3.74805247759006e-08
b'6'	22990000	23085000	3346	1.6004525842585992e-08	1.5273551628094793e-08	1.6391087647374234e-08
b'6'	23085000	23180000	3485	3.203016203533048e-08	3.123180345608455e-08	3.298979130027101e-08
b'6'	23180000	23275000	3395	2.798987347074704e-08	2.7347887850527042e-08	2.860911466240428e-08
b'6'	23275000	23370000	3168	1.995356052317042e-08	1.930055704965404e-08	2.0811131737211707e-08
b'6'	23370000	23465000	3197	1.9855499849508237e-08	1.920249637599186e-08	2.0713071063549525e-08
b'6'	23465000	23560000	3627	2.7997298029394463e-08	2.7355312409174465e-08	2.8616539221051703e-08
b'6'	23560000	23655000	3601	1.3537499769341147e-10	0	1.2198352970321413e-09
b'6'	23655000	23750000	3626	4.035960498631677e-09	3.213551202412215e-09	4.744043335440575e-09
b'6'	23750000	23845000	3762	1.634808198166467e-08	1.561710776717347e-08	1.6734643786452912e-08
b'6'	23845000	23940000	3580	2.6591483731115597e-11	0	1.1110517830698454e-09
b'6'	23940000	24035000	3524	0	0	1.0844602993387298e-09
b'6'	24035000	24130000	3414	7.949476435452953e-09	2.0965522901087348e-09	8.59074338610465e-09
b'6'	24130000	24225000	3334	1.196974929666396e-08	1.1223830281220441e-08	1.248016100955908e-08
b'6'	24225000	24320000	3389	2.0010510498021497e-08	1.935750702450512e-08	2.0868081712062785e-08
b'6'	24320000	24415000	3493	3.6000919530577716e-08	3.517426527441914e-08	3.7468859833224015e-08
b'6'	24415000	24510000	3510	2.7996742997662073e-08	2.7354757377442075e-08	2.8615984189319313e-08
b'6'	24510000	24605000	3577	1.2438761116368195e-10	0	1.2088479105024117e-09
b'6'	24605000	24700000	3364	1.1975020637963917e-08	1.12291016225204e-08	1.2485432350859037e-08
b'6'	24700000	24795000	3504	2.4003596268855336e-08	2.3004374763317676e-08	2.5009028095539227e-08
b'6'	24795000	24890000	3587	0	0	1.0844602993387298e-09
b'6'	24890000	24985000	3406	2.8022133337399078e-08	2.738014771717908e-08	2.8641374529056317e-08
b'6'	24985000	25080000	3365	1.198240809142589e-08	1.1236489075982372e-08	1.249281980432101e-08
b'6'	25080000	25175000	3420	4.021296434860109e-09	3.198887138640647e-09	4.729379271669007e-09
b'6'	25175000	25270000	3507	3.202579410222633e-08	3.12274355229804e-08	3.298542336716686e-08
b'6'	25270000	25365000	3558	1.988900089320282e-08	1.9235997419686442e-08	2.0746572107244108e-08
b'6'	25365000	25460000	3412	2.7991287332917715e-08	2.7349301712697716e-08	2.8610528524574954e-08
b'6'	25460000	25555000	3416	4.0130308253424325e-09	3.19062152912297e-09	4.72111366215133e-09
b'6'	25555000	25650000	3661	2.402190673306811e-08	2.302268522753045e-08	2.5027338559752e-08
b'6'	25650000	25745000	3502	3.600479118182644e-08	3.517813692566786e-08	3.747273148447274e-08
b'6'	25745000	25840000	3535	0	0	1.0844602993387298e-09
b'6'	25840000	25935000	3429	1.9887173376927657e-08	1.9234169903411278e-08	2.0744744590968944e-08
b'6'	25935000	26030000	3599	1.1526604857742568e-10	0	1.1997263479161555e-09
b'6'	26030000	26125000	3764	1.6414674451856095e-08	1.5683700237364897e-08	1.6801236256644338e-08
b'6'	26125000	26220000	3695	1.6137434040127346e-08	1.5406459825636147e-08	1.6523995844915588e-08
b'6'	26220000	26315000	3601	1.4277932886126544e-10	0	1.2272396281999952e-09
b'6'	26315000	26410000	3306	1.2011525440901662e-08	1.1265606425458144e-08	1.2521937153796782e-08
b'6'	26410000	26505000	3130	3.197653413411443e-08	3.11781755548685e-08	3.293616339905496e-08
b'6'	26505000	26600000	2798	0	0	1.0844602993387298e-09
b'6'	26600000	26695000	3159	2.0000072989726176e-08	1.9347069516209797e-08	2.0857644203767463e-08
b'6'	26695000	26790000	2648	1.6138639013846584e-08	1.5407664799355385e-08	1.6525200818634826e-08
b'6'	26790000	26885000	3102	3.203086230981426e-08	3.123250373056833e-08	3.299049157475479e-08
b'6'	26885000	26980000	3329	3.2062222118044177e-08	3.126386353879825e-08	3.302185138298471e-08
b'6'	26980000	27075000	3304	1.1934921270185473e-08	1.1189002254741955e-08	1.2445332983080593e-08
b'6'	27075000	27170000	3665	1.6091900652296057e-08	1.5360926437804858e-08	1.64784624570843e-08
b'6'	27170000	27265000	3549	1.985181101860033e-08	1.9198807545083953e-08	2.070938223264162e-08
b'6'	27265000	27360000	3506	3.1980931528048705e-08	3.1182572948802776e-08	3.2940560792989237e-08
b'6'	27360000	27455000	3707	1.6434222528608647e-08	1.5703248314117448e-08	1.682078433339689e-08
b'6'	27455000	27550000	3822	1.603574865366129e-08	1.530477443917009e-08	1.642231045844953e-08
b'6'	27550000	27645000	3637	7.934824224726738e-09	2.0819000793825196e-09	8.576091175378434e-09
b'6'	27645000	27740000	3522	5.317949639855473e-11	0	1.1376397957372845e-09
b'6'	27740000	27835000	3541	8.086563359378928e-11	0	1.165325932932519e-09
b'6'	27835000	27930000	3533	0	0	1.0844602993387298e-09
b'6'	27930000	28025000	3422	4.009752470548591e-09	3.187343174329129e-09	4.717835307357489e-09
b'6'	28025000	28120000	3380	7.986613787321867e-09	2.133689641977649e-09	8.627880737973564e-09
b'6'	28120000	28215000	3334	1.1945274647626277e-08	1.119935563218276e-08	1.2455686360521398e-08
b'6'	28215000	28310000	3494	1.1961396764813693e-08	1.1215477749370176e-08	1.2471808477708814e-08
b'6'	28310000	28405000	3506	3.199415342835653e-08	3.11957948491106e-08	3.295378269329706e-08
b'6'	28405000	28500000	3435	1.9925645441827442e-08	1.9272641968311063e-08	2.078321665586873e-08
b'6'	28500000	28595000	3441	1.1959900704350244e-08	1.1213981688906727e-08	1.2470312417245365e-08
b'6'	28595000	28690000	3336	1.5951845154298575e-08	1.5220870939807377e-08	1.6338406959086818e-08
b'6'	28690000	28785000	3698	1.6436289596648223e-08	1.5705315382157025e-08	1.6822851401436465e-08
b'6'	28785000	28880000	3273	1.9857306966520565e-08	1.9204303493004186e-08	2.0714878180561853e-08
b'6'	28880000	28975000	3137	3.201418232647057e-08	3.121582374722464e-08	3.29738115914111e-08
b'6'	28975000	29070000	3334	1.1944155479648395e-08	1.1198236464204877e-08	1.2454567192543515e-08
b'6'	29070000	29165000	3436	1.9989364922786933e-08	1.9336361449270555e-08	2.084693613682822e-08
b'6'	29165000	29260000	3415	7.997579056756104e-09	2.144654911411886e-09	8.6388460074078e-09
b'6'	29260000	29355000	3650	1.2012410468288008e-08	1.126649145284449e-08	1.2522822181183129e-08
b'6'	29355000	29450000	3581	0	0	1.0844602993387298e-09
b'6'	29450000	29545000	3566	1.9950722062374946e-08	1.9297718588858567e-08	2.0808293276416233e-08
b'6'	29545000	29640000	3170	1.9884920611177556e-08	1.9231917137661177e-08	2.0742491825218844e-08
b'6'	29640000	29735000	3036	1.6003176742706593e-08	1.5272202528215395e-08	1.6389738547494836e-08
b'6'	29735000	29830000	3431	3.9954674036076e-09	3.1730581073881374e-09	4.703550240416497e-09
b'6'	29830000	29925000	3614	8.369571995504397e-11	0	1.1681560192937737e-09
b'6'	29925000	30020000	3857	1.605900793609214e-08	1.532803372160094e-08	1.644556974088038e-08
b'6'	30020000	30115000	3715	1.6464244059304922e-08	1.5733269844813723e-08	1.6850805864093164e-08
b'6'	30115000	30210000	3722	1.646347687523904e-08	1.5732502660747843e-08	1.6850038680027283e-08
b'6'	30210000	30305000	3597	1.9891115502261255e-08	1.9238112028744876e-08	2.0748686716302542e-08
b'6'	30305000	30400000	3632	2.8015680041337522e-08	2.7373694421117523e-08	2.863492123299476e-08
b'6'	30400000	30495000	3444	3.2049754603948924e-08	3.1251396024702995e-08	3.3009383868889456e-08
b'6'	30495000	30590000	3619	2.6569130433629888e-11	0	1.1110294297723597e-09
b'6'	30590000	30685000	3818	1.5979346538591248e-08	1.524837232410005e-08	1.636590834337949e-08
b'6'	30685000	30780000	3657	1.1956828790096303e-08	1.1210909774652785e-08	1.2467240502991423e-08
b'6'	30780000	30875000	3357	2.399894454979578e-08	2.299972304425812e-08	2.500437637647967e-08
b'6'	30875000	30970000	3647	2.4008274184862956e-08	2.3009052679325295e-08	2.5013706011546846e-08
b'6'	30970000	31065000	3204	1.9929554198261624e-08	1.9276550724745246e-08	2.0787125412302912e-08
b'6'	31065000	31160000	3132	2.8023192982475293e-08	2.7381207362255294e-08	2.8642434174132532e-08
b'6'	31160000	31255000	3609	1.524295544485847e-10	0	1.2368898537873145e-09
b'6'	31255000	31350000	3612	0	0	1.0844602993387298e-09
b'6'	31350000	31445000	3747	1.627551179738356e-08	1.5544537582892362e-08	1.6662073602171803e-08
b'6'	31445000	31540000	3720	1.6609364844574815e-08	1.5878390630083616e-08	1.6995926649363057e-08
b'6'	31540000	31635000	3525	0	0	1.0844602993387298e-09
b'6'	31635000	31730000	3514	2.0006904853160143e-08	1.9353901379643764e-08	2.086447606720143e-08
b'6'	31730000	31825000	3464	3.205406224112671e-08	3.125570366188078e-08	3.3013691506067244e-08
b'6'	31825000	31920000	3459	3.599807462790977e-08	3.51714203717512e-08	3.746601493055607e-08
b'6'	31920000	32015000	3338	2.3973179464864033e-08	2.2973957959326372e-08	2.4978611291547923e-08
b'6'	32015000	32110000	3805	1.6620183754666434e-08	1.5889209540175236e-08	1.7006745559454677e-08
b'6'	32110000	32205000	3457	3.2057461230719094e-08	3.1259102651473165e-08	3.3017090495659626e-08
b'6'	32205000	32300000	3554	1.9885551485221877e-08	1.9232548011705498e-08	2.0743122699263164e-08
b'6'	32300000	32395000	3693	1.6171376695652953e-08	1.5440402481161755e-08	1.6557938500441195e-08
b'6'	32395000	32490000	3628	2.8027980066748444e-08	2.7385994446528446e-08	2.8647221258405684e-08
b'6'	32490000	32585000	3537	0	0	1.0844602993387298e-09
b'6'	32585000	32680000	3556	1.985509895031125e-08	1.9202095476794872e-08	2.0712670164352538e-08
b'6'	32680000	32775000	3529	0	0	1.0844602993387298e-09
b'6'	32775000	32870000	3736	1.6467630251043982e-08	1.5736656036552784e-08	1.6854192055832225e-08
b'6'	32870000	32965000	3661	3.601022657614542e-08	3.518357231998684e-08	3.747816687879172e-08
b'6'	32965000	33060000	3364	3.204772352450357e-08	3.124936494525764e-08	3.30073527894441e-08
b'6'	33060000	33155000	3032	1.628702986536773e-08	1.5556055650876533e-08	1.6673591670155973e-08
b'6'	33155000	33250000	3179	1.98865098640628e-08	1.923350639054642e-08	2.0744081078104087e-08
b'6'	33250000	33345000	3177	6.109295022096512e-11	0	1.145553249559695e-09
b'6'	33345000	33440000	3145	7.976710396146306e-09	2.1237862508020875e-09	8.617977346798002e-09
b'6'	33440000	33535000	3432	3.995956814132385e-09	3.1735475179129226e-09	4.7040396509412824e-09
b'6'	33535000	33630000	3311	2.4022144652891498e-08	2.3022923147353838e-08	2.502757647957539e-08
b'6'	33630000	33725000	2646	1.626526733053339e-08	1.5534293116042193e-08	1.6651829135321634e-08
b'6'	33725000	33820000	2557	1.6190184386529116e-08	1.5459210172037918e-08	1.657674619131736e-08
b'6'	33820000	33915000	3638	7.98254432764236e-09	2.1296201822981426e-09	8.623811278294057e-09
b'6'	33915000	34010000	3666	1.6134768822755617e-08	1.540379460826442e-08	1.652133062754386e-08
b'6'	34010000	34105000	3651	1.200781560948949e-08	1.1261896594045972e-08	1.251822732238461e-08
b'6'	34105000	34200000	3777	1.626994524654101e-08	1.5538971032049813e-08	1.6656507051329253e-08
b'6'	34200000	34295000	3728	1.6435570855463348e-08	1.570459664097215e-08	1.682213266025159e-08
b'6'	34295000	34390000	3559	1.9934248777246043e-08	1.9281245303729664e-08	2.079181999128733e-08
b'6'	34390000	34485000	3482	3.204306493411337e-08	3.124470635486744e-08	3.3002694199053903e-08
b'6'	34485000	34580000	3518	8.652623577446686e-11	0	1.1709865351131966e-09
b'6'	34580000	34675000	3198	1.3729729538557988e-10	0	1.2217575947243097e-09
b'6'	34675000	34770000	2687	1.635144120343097e-08	1.562046698893977e-08	1.6738003008219212e-08
b'6'	34770000	34865000	2366	1.9954419052987985e-08	1.9301415579471606e-08	2.0811990267029272e-08
b'6'	34865000	34951654	1485	0	0	1.0844602993387298e-09
b'7'	0	95000	3023	1.6339763892359235e-08	1.5608789677868037e-08	1.6726325697147478e-08
b'7'	95000	190000	3415	7.994216914674282e-09	2.1412927693300634e-09	8.635483865325978e-09
b'7'	190000	285000	3632	2.798874768911342e-08	2.7346762068893422e-08	2.860798888077066e-08
b'7'	285000	380000	3206	1.992250172216832e-08	1.926949824865194e-08	2.0780072936209606e-08
b'7'	380000	475000	2964	1.6083175522541873e-08	1.5352201308050675e-08	1.6469737327330115e-08
b'7'	475000	570000	2853	4.049548383187678e-09	3.2271390869682155e-09	4.757631219996575e-09
b'7'	570000	665000	2828	3.999670682451309e-09	3.1772613862318466e-09	4.7077535192602064e-09
b'7'	665000	760000	2948	3.5998654310540826e-08	3.517200005438225e-08	3.7466594613187125e-08
b'7'	760000	855000	3731	1.643607160368369e-08	1.570509738919249e-08	1.682263340847193e-08
b'7'	855000	950000	3804	1.6572514757272445e-08	1.5841540542781247e-08	1.6959076562060687e-08
b'7'	950000	1045000	3839	1.615555236475712e-08	1.542457815026592e-08	1.654211416954536e-08
b'7'	1045000	1140000	3226	1.9923913437048168e-08	1.927090996353179e-08	2.0781484651089456e-08
b'7'	1140000	1235000	3292	1.195808194902165e-08	1.1212162933578132e-08	1.246849366191677e-08
b'7'	1235000	1330000	3608	6.543552382047804e-11	0	1.1498958231592078e-09
b'7'	1330000	1425000	3701	1.633943303778895e-08	1.560845882329775e-08	1.6725994842577192e-08
b'7'	1425000	1520000	3814	1.605061683889866e-08	1.5319642624407462e-08	1.6437178643686903e-08
b'7'	1520000	1615000	3603	1.3008256999755206e-10	0	1.2145428693362818e-09
b'7'	1615000	1710000	3690	1.628760551109204e-08	1.5556631296600842e-08	1.6674167315880283e-08
b'7'	1710000	1805000	3629	7.988201665940984e-09	2.1352775205967655e-09	8.62946861659268e-09
b'7'	1805000	1900000	3657	1.1962600879616602e-08	1.1216681864173084e-08	1.2473012592511722e-08
b'7'	1900000	1995000	3646	3.6009026927707426e-08	3.5182372671548847e-08	3.7476967230353725e-08
b'7'	1995000	2090000	3598	1.0521921837476878e-10	0	1.1896795177134986e-09
b'7'	2090000	2185000	3701	1.6399421815669453e-08	1.5668447601178255e-08	1.6785983620457696e-08
b'7'	2185000	2280000	3692	1.6165211823694983e-08	1.5434237609203785e-08	1.6551773628483225e-08
b'7'	2280000	2375000	3536	0	0	1.0844602993387298e-09
b'7'	2375000	2470000	3624	5.978181444334952e-11	0	1.1442421137820793e-09
b'7'	2470000	2565000	3313	1.607337159387732e-08	1.534239737938612e-08	1.645993339866556e-08
b'7'	2565000	2660000	3378	4.055916904207469e-09	3.2335076079880067e-09	4.7639997410163665e-09
b'7'	2660000	2755000	3450	2.398263776559743e-08	2.298341626005977e-08	2.498806959228132e-08
b'7'	2755000	2850000	3663	1.6005827444392344e-08	1.5274853229901145e-08	1.6392389249180586e-08
b'7'	2850000	2945000	3522	1.2568242753102779e-10	0	1.2101427268697576e-09
b'7'	2945000	3040000	3415	4.068705051768685e-09	3.2462957555492228e-09	4.776787888577583e-09
b'7'	3040000	3135000	3618	3.9665199499120476e-11	0	1.1241254988378503e-09
b'7'	3135000	3230000	3687	1.6373476873658224e-08	1.5642502659167025e-08	1.6760038678446466e-08
b'7'	3230000	3325000	3505	3.5987932286211224e-08	3.5161278030052645e-08	3.7455872588857524e-08
b'7'	3325000	3420000	3462	2.399827072993496e-08	2.29990492243973e-08	2.500370255661885e-08
b'7'	3420000	3515000	3605	9.435942386584759e-11	0	1.1788197232045774e-09
b'7'	3515000	3610000	3313	1.6089877217206043e-08	1.5358903002714844e-08	1.6476439021994285e-08
b'7'	3610000	3705000	3281	1.9998561168148075e-08	1.9345557694631697e-08	2.0856132382189363e-08
b'7'	3705000	3800000	3683	1.635804592644149e-08	1.562707171195029e-08	1.6744607731229732e-08
b'7'	3800000	3895000	3880	2.7993017448081064e-08	2.7351031827861066e-08	2.8612258639738304e-08
b'7'	3895000	3990000	3626	1.999658836617571e-08	1.934358489265933e-08	2.0854159580216997e-08
b'7'	3990000	4085000	3398	3.1997785527840844e-08	3.1199426948594915e-08	3.2957414792781375e-08
b'7'	4085000	4180000	3408	2.800436381869088e-08	2.7362378198470882e-08	2.862360501034812e-08
b'7'	4180000	4275000	3321	3.59893542221954e-08	3.516269996603683e-08	3.74572945248417e-08
b'7'	4275000	4370000	3323	1.1967029795780178e-08	1.122111078033666e-08	1.2477441508675298e-08
b'7'	4370000	4465000	3445	3.2055223066546594e-08	3.1256864487300665e-08	3.3014852331487125e-08
b'7'	4465000	4560000	2999	1.6051092764437066e-08	1.5320118549945867e-08	1.6437654569225308e-08
b'7'	4560000	4655000	3510	2.8019368399841445e-08	2.7377382779621447e-08	2.8638609591498685e-08
b'7'	4655000	4750000	3655	2.3976968746036722e-08	2.2977747240499062e-08	2.4982400572720613e-08
b'7'	4750000	4845000	3378	2.8011805555664903e-08	2.7369819935444904e-08	2.8631046747322143e-08
b'7'	4845000	4940000	3638	7.95924347366114e-09	2.106319328316922e-09	8.600510424312836e-09
b'7'	4940000	5035000	3590	1.3217046675812966e-10	0	1.2166307660968594e-09
b'7'	5035000	5130000	3433	1.9988897844086727e-08	1.9335894370570348e-08	2.0846469058128014e-08
b'7'	5130000	5225000	3181	1.6157632622912364e-10	0	1.2460366255678534e-09
b'7'	5225000	5320000	3403	7.990724646768476e-09	2.1378005014242577e-09	8.631991597420172e-09
b'7'	5320000	5415000	3638	7.979192750231396e-09	2.126268604887178e-09	8.620459700883093e-09
b'7'	5415000	5510000	3539	0	0	1.0844602993387298e-09
b'7'	5510000	5605000	3447	3.2046138480308344e-08	3.1247779901062415e-08	3.3005767745248876e-08
b'7'	5605000	5700000	1997	3.1986253631303764e-08	3.1187895052057835e-08	3.2945882896244296e-08
b'7'	5795000	5890000	1273	1.6422139465462658e-08	1.569116525097146e-08	1.68087012702509e-08
b'7'	5890000	5985000	3328	2.3995690373496626e-08	2.2996468867958966e-08	2.5001122200180517e-08
b'7'	5985000	6080000	3197	1.991192906338849e-08	1.925892558987211e-08	2.0769500277429776e-08
b'7'	6080000	6175000	3073	1.602410724529214e-08	1.5293133030800943e-08	1.6410669050080384e-08
b'7'	6175000	6270000	3097	2.39948176286138e-08	2.299559612307614e-08	2.500024945529769e-08
b'7'	6270000	6365000	2993	1.5955389816100506e-08	1.5224415601609308e-08	1.634195162088875e-08
b'7'	6365000	6460000	3018	2.4008495785276074e-08	2.3009274279738414e-08	2.5013927611959965e-08
b'7'	6460000	6555000	2796	0	0	1.0844602993387298e-09
b'7'	6555000	6650000	3000	2.402401090629314e-08	2.302478940075548e-08	2.502944273297703e-08
b'7'	6650000	6745000	2639	1.662224274889251e-08	1.589126853440131e-08	1.7008804553680752e-08
b'7'	6745000	6840000	2105	1.0256254722052393e-10	0	1.1870228465592537e-09
b'7'	6840000	6935000	2014	2.398297875538041e-08	2.298375724984275e-08	2.49884105820643e-08
b'7'	6935000	7030000	1947	3.197523158750012e-08	3.117687300825419e-08	3.293486085244065e-08
b'7'	7030000	7125000	2008	1.6094285004027903e-08	1.5363310789536704e-08	1.6480846808816145e-08
b'7'	7125000	7220000	1999	1.6014341710187535e-08	1.5283367495696336e-08	1.6400903514975777e-08
b'7'	7220000	7315000	1878	2.397152940070263e-08	2.297230789516497e-08	2.497696122738652e-08
b'7'	7315000	7410000	1899	4.047915368515425e-09	3.2255060722959627e-09	4.7559982053243225e-09
b'7'	7410000	7505000	1758	0	0	1.0844602993387298e-09
b'7'	7505000	7600000	1857	0	0	1.0844602993387298e-09
b'7'	7600000	7695000	2005	1.614023376379634e-08	1.540925954930514e-08	1.652679556858458e-08
b'7'	7695000	7790000	2153	9.140324858735844e-11	0	1.1758635479260882e-09
b'7'	7790000	7885000	2354	1.989912107486005e-08	1.9246117601343672e-08	2.075669228890134e-08
b'7'	7885000	7980000	2446	0	0	1.0844602993387298e-09
b'7'	7980000	8075000	2247	0	0	1.0844602993387298e-09
b'7'	8075000	8170000	2380	1.9921110535388756e-08	1.9268107061872377e-08	2.0778681749430043e-08
b'7'	8170000	8265000	2455	0	0	1.0844602993387298e-09
b'7'	8265000	8360000	2868	1.4609766621026076e-10	0	1.2305579655489905e-09
b'7'	8360000	8455000	2639	1.668866137441876e-08	1.5957687159927562e-08	1.7075223179207003e-08
b'7'	8455000	8550000	2914	4.036937601848588e-09	3.2145283056291257e-09	4.7450204386574856e-09
b'7'	8550000	8645000	3010	2.3992984357599228e-08	2.2993762852061568e-08	2.499841618428312e-08
b'7'	8645000	8740000	2813	1.9837949311518355e-08	1.9184945838001976e-08	2.0695520525559643e-08
b'7'	8740000	8835000	2943	2.4043209747665947e-08	2.3043988242128286e-08	2.5048641574349837e-08
b'7'	8835000	8930000	3078	3.602837496284673e-08	3.5201720706688154e-08	3.749631526549303e-08
b'7'	8930000	9025000	3237	0	0	1.0844602993387298e-09
b'7'	9025000	9120000	3041	1.609482749558188e-08	1.536385328109068e-08	1.648138930037012e-08
b'7'	9120000	9215000	3235	1.9397261462043336e-12	0	1.0864000254849341e-09
b'7'	9215000	9310000	3108	2.4037348073172437e-08	2.3038126567634777e-08	2.5042779899856328e-08
b'7'	9310000	9405000	3310	1.5977450566684592e-08	1.5246476352193394e-08	1.6364012371472834e-08
b'7'	9405000	9500000	3621	1.7059938907681203e-11	0	1.101520238246411e-09
